abs_log_excess_amp_25,collapsed,cov_trace,effective_dim,env,excess_amp_1,excess_amp_10,excess_amp_25,excess_amp_5,excess_amp_50,excess_amp_median_ratio_1,excess_amp_median_ratio_10,excess_amp_median_ratio_25,excess_amp_median_ratio_5,excess_amp_median_ratio_50,final_loss,final_pred_loss,final_reg_loss,gt_state_amp_1,gt_state_amp_10,gt_state_amp_25,gt_state_amp_5,gt_state_amp_50,integrated_probe_open_loop_error,lambda_reg,latent_dim,linear_probe_r2,load_encoder_from,open_loop_mse_1,open_loop_mse_10,open_loop_mse_25,open_loop_mse_5,open_loop_mse_50,perturb_amp_1,perturb_amp_10,perturb_amp_25,perturb_amp_5,perturb_amp_50,probe_open_loop_error_1,probe_open_loop_error_10,probe_open_loop_error_25,probe_open_loop_error_5,probe_open_loop_error_50,probe_state_amp_1,probe_state_amp_10,probe_state_amp_25,probe_state_amp_5,probe_state_amp_50,protocol,rank_1pct,reg_target,regularizer,run_dir,seed,sigreg_projections,steps
0.01944210356013784,0.0,13.537330202576914,14.067456039984807,pointmass-state,1.0284506801770061,1.0315131304362937,1.0196323320697276,1.011050034719864,1.0182544732086487,1.0339417187809712,1.0333956798037587,1.0771916816955125,1.0236110387798432,1.2758616260491378,0.07262231409549713,0.012440722435712814,2.0060532093048096,0.9513200521469116,0.8329648971557617,0.7079749703407288,0.9125502109527588,0.5454462170600891,2.6599366724024467,0.03,16,0.9991009695217552,,0.010037455707788467,0.01449791993945837,0.02313823252916336,0.011410363018512726,0.035205330699682236,1.1085245609283447,1.0393869876861572,0.9053347110748291,1.0497429370880127,0.7079794406890869,0.02931142217345313,0.0418728793374475,0.05464986035767563,0.03521638058742446,0.07331667230379331,0.9783857546965162,0.8592142286086851,0.7218741700555135,0.922633922467406,0.5554030504161713,bptt,15.0,encoded,moment,runs/pointmass-state__moment__bptt__seed4,4,256,10000
3.682729078176203,1.0,5.376807185802018e-07,0.25448767169224273,pointmass-state,0.16089224256606485,0.022449083905986416,0.025154233208367183,0.02020265005041581,0.03533615808981628,0.13047427543547985,0.01967224124870605,0.023948499058768866,0.017501159160888846,0.05177344122883308,2.1295998919867998e-07,2.1295998919867998e-07,0.0,0.9562371969223022,0.8456230163574219,0.7005486488342285,0.9038988947868347,0.5038398504257202,82.24492510513609,0.1,16,0.9876478733912265,,1.4398810321836208e-07,1.6390245605180098e-07,1.679427725775895e-07,1.559316160637536e-07,1.626503092211351e-07,0.04846347123384476,1.026511199597735e-05,1.0409140486444812e-05,1.1303474821033888e-05,1.0046395800600294e-05,1.864286321139621,1.6565473615365696,1.660370394463964,1.6250993763775614,1.6398704483154425,0.15385114703791697,0.018983462047041086,0.01762176408658271,0.01826115305233604,0.017803764606592637,1step,6.0,encoded,none,runs/pointmass-state__none__1step__seed0,0,256,10000
3.964164695907215,1.0,6.691960845812973e-07,0.3719242844685367,pointmass-state,0.0982590063342907,0.014848695471485906,0.01898388731019913,0.014033126177822477,0.023403032513800243,0.07914737429726959,0.01407959798143835,0.017393525483082914,0.01294049715952531,0.02954858162075256,3.5478831250657095e-07,3.5478831250657095e-07,0.0,0.9609769582748413,0.8660298585891724,0.7105579972267151,0.9140230417251587,0.552746057510376,48.694344261990906,0.1,16,0.9943756073410754,,3.0170684794939007e-07,3.5809910059469985e-07,3.906249901319825e-07,3.3808808552748815e-07,3.7501339988921245e-07,0.05901576951146126,1.0568863217486069e-05,1.0539250979491044e-05,1.3130078514222987e-05,1.064404295902932e-05,0.8126496652540629,0.9395747080199253,1.0333195294518167,0.8830909599109706,1.010133848801664,0.09442464103023504,0.012859413639404623,0.013489152946712745,0.012826600673966251,0.012935933955790228,1step,5.0,encoded,none,runs/pointmass-state__none__1step__seed1,1,256,10000
4.010819428397699,1.0,2.5067221347239365e-07,0.06082344214311316,pointmass-state,0.07525307015480934,0.01658596203752993,0.018118542304085862,0.01634437295406457,0.0232620768134691,0.055870636060956255,0.015753688251307664,0.017004198848771242,0.01344739146421695,0.024203798646628666,1.3076092209018952e-08,1.3076092209018952e-08,0.0,0.9543473124504089,0.8497075438499451,0.7615518569946289,0.9104788899421692,0.5676028728485107,44.38949776584443,0.1,16,0.9909223917433171,,1.6381394019049367e-08,2.0106611486880865e-08,2.3126236925463672e-08,1.868482790712278e-08,2.3125764414544392e-08,0.05261155962944031,9.554451025906019e-06,9.500427950115409e-06,1.0730503163358662e-05,9.213536031893454e-06,0.7263991390272997,0.8265842307685167,0.9311919506825286,0.769865296496504,0.9775539810164938,0.07181756525588437,0.014093217065297987,0.013798209537712332,0.014881206544017523,0.013203621627747792,1step,3.0,encoded,none,runs/pointmass-state__none__1step__seed2,2,256,10000
4.2256825374522915,1.0,1.0480207099093168e-06,0.7088323530308287,pointmass-state,0.11581443736150807,0.01200288350693734,0.014615355776787709,0.013203013788535516,0.020805193637844062,0.10596940246847672,0.011315783877552364,0.013595216754446231,0.01139802563926385,0.027701166860266756,1.7299268506576482e-07,1.7299268506576482e-07,0.0,0.9475666284561157,0.8619383573532104,0.7432212233543396,0.913080096244812,0.5082072615623474,47.968541980791144,0.1,16,0.9877767809487005,,1.759861874006674e-07,2.1312965259312477e-07,2.4090041961244424e-07,2.0416712231963174e-07,2.2422668166655058e-07,0.05910440534353256,1.115157465392258e-05,1.1403422831790522e-05,1.3329635294212494e-05,1.1317079042783007e-05,0.7914023080716288,0.9283908325978255,1.0153398121909356,0.8738505548391687,0.9973603315231072,0.1097418959371862,0.010345745693471513,0.010862442600183075,0.01205540910075759,0.010573350484963103,1step,4.0,encoded,none,runs/pointmass-state__none__1step__seed3,3,256,10000
3.617739179931322,1.0,2.9572612462398703e-07,0.0852106486536921,pointmass-state,0.11641842636955509,0.02333578001959829,0.02684329580400316,0.021834962506797437,0.035456591141791234,0.09874628020784759,0.02153833112556315,0.02477891867802019,0.019109648064832063,0.04031513594157817,5.962184701502338e-08,5.962184701502338e-08,0.0,0.9513200521469116,0.8329648971557617,0.7079749703407288,0.9125502109527588,0.5454462170600891,49.6652312169534,0.1,16,0.9874424991471357,,4.658294372461569e-08,5.627079247005895e-08,5.705376082687508e-08,5.2255394678013545e-08,5.546203141193473e-08,0.05217631533741951,1.1061772966058925e-05,1.1233543773414567e-05,1.2344326023594476e-05,1.1089312465628609e-05,0.8389418212985038,0.9421593357480671,1.0271873330464585,0.9147139308091812,1.0789059165324786,0.11075118344474653,0.019437885604074168,0.019004381550686546,0.01992549964172358,0.019339663508136293,1step,4.0,encoded,none,runs/pointmass-state__none__1step__seed4,4,256,10000
3.7877203674213624,1.0,3.464590644553483e-07,0.114128989092892,pointmass-state,0.11343528747734795,0.020758668854165916,0.022647170277435694,0.01776891836382366,0.03302184432795105,0.08413733406051842,0.018504416462443274,0.022629067228478357,0.015061707653299977,0.046592336691437176,5.9174968924935456e-08,5.9174968924935456e-08,0.0,0.9562371969223022,0.8456230163574219,0.7005486488342285,0.9038988947868347,0.5038398504257202,44.52956825668896,0.1,16,0.9858944895648285,,4.990356927692119e-08,5.834466776377667e-08,6.250481021652377e-08,5.325455276761204e-08,5.84521018254236e-08,0.04502369463443756,1.052714287652634e-05,1.053310370480176e-05,1.1264673958066851e-05,1.0437232049298473e-05,0.7612100241806858,0.8682519270510596,0.9206330121647681,0.8009165914412514,0.9541791216756528,0.10847104132941474,0.017554008172024647,0.015865444537776274,0.016061305670617698,0.016637721106976273,bptt,5.0,encoded,none,runs/pointmass-state__none__bptt__seed0,0,256,10000
3.771300407186933,1.0,1.1715444100943096e-06,0.7464499648331403,pointmass-state,0.09765135092769155,0.01909309063368246,0.02302210570120498,0.017251646599419225,0.026405286319888442,0.08309822918754646,0.016283405324462395,0.021848702992119037,0.015670004863361734,0.035338332126278724,1.6314018580487755e-07,1.6314018580487755e-07,0.0,0.9609769582748413,0.8660298585891724,0.7105579972267151,0.9140230417251587,0.552746057510376,50.26762140116371,0.1,16,0.9935933754718056,,1.0442678899380553e-07,1.2367763702059165e-07,1.5121429441933287e-07,1.1074570238633896e-07,1.3337781012978667e-07,0.045940838754177094,1.0683756954676937e-05,1.0658096471161116e-05,1.1168848686793353e-05,1.0575775377219543e-05,0.8494073603558153,0.942328775980441,1.0866943064567849,0.883129841473187,1.0410275859763778,0.09384069818592213,0.01653518658151827,0.01635854131898995,0.01576840249956865,0.014595417910751002,bptt,4.0,encoded,none,runs/pointmass-state__none__bptt__seed1,1,256,10000
3.5549777761653694,1.0,1.107530291606782e-07,0.012234459654542293,pointmass-state,0.08909972039929633,0.024286537060715575,0.02858201011108907,0.02333258867899242,0.03772586516913857,0.07811074702551449,0.02187596171582063,0.025806293751386523,0.021319491586648764,0.04698900903558745,1.4100233869385193e-08,1.4100233869385193e-08,0.0,0.9543473124504089,0.8497075438499451,0.7615518569946289,0.9104788899421692,0.5676028728485107,51.78107858793517,0.1,16,0.9818598785577852,,1.0981008102817214e-08,1.216714373697414e-08,1.4014830185260507e-08,1.1198752147834057e-08,1.413148886797444e-08,0.04535707086324692,9.455286999582313e-06,9.492181561654434e-06,9.937276445270982e-06,9.474662874708883e-06,0.9201434777271611,1.0376648194381075,1.069974845681387,0.9743199115681015,1.0656108146841596,0.08503207870315133,0.020636453754481296,0.021766682876739142,0.02124382943992624,0.02141330945069862,bptt,3.0,encoded,none,runs/pointmass-state__none__bptt__seed2,2,256,10000
4.137030264344678,1.0,1.0524079796986793e-06,0.6646617233925599,pointmass-state,0.12016711146887822,0.014685628645301003,0.01597020844835667,0.0133259351909344,0.02289009624921945,0.08672072600814812,0.012918203221202896,0.014255514303152781,0.011669316357930292,0.03384411728821633,1.5755195192923566e-07,1.5755195192923566e-07,0.0,0.9475666284561157,0.8619383573532104,0.7432212233543396,0.913080096244812,0.5082072615623474,70.070177956543,0.1,16,0.9923955617193362,,1.3627780504066322e-07,1.5040639311791892e-07,1.7542816976856557e-07,1.4176353602124436e-07,1.663491246972626e-07,0.05096651613712311,1.1972022548434325e-05,1.141590837505646e-05,1.191979299619561e-05,1.1721427654265426e-05,1.2729920534622545,1.359649576568112,1.4485448021221985,1.3283277366047916,1.4674264960032573,0.11386634466587517,0.01265810663123,0.011869397860211454,0.01216764618669051,0.011632913131714375,bptt,3.0,encoded,none,runs/pointmass-state__none__bptt__seed3,3,256,10000
4.051155821353424,1.0,4.6744587832703603e-07,0.19437294115837409,pointmass-state,0.06449004742159886,0.016549322419906472,0.017402249119851023,0.014583086179100204,0.024928010591632254,0.056529154553488475,0.014850612911755916,0.0182594213354113,0.012962456173884841,0.029660543333509422,9.14201692125971e-08,9.14201692125971e-08,0.0,0.9513200521469116,0.8329648971557617,0.7079749703407288,0.9125502109527588,0.5454462170600891,48.759387068780406,0.1,16,0.9878025947965722,,7.701248705416219e-08,9.070198103700022e-08,8.907137782898644e-08,8.546236784923167e-08,9.045326976320212e-08,0.0408666729927063,1.104570856114151e-05,1.1192042620677967e-05,1.1400397852412425e-05,1.1043855920433998e-05,0.8849240825762591,0.9549426844156154,0.9955276761581761,0.9319237572507242,1.031475166991346,0.06135067527607223,0.013785004647494936,0.012320356804488501,0.013307798369080153,0.013596889076039648,bptt,3.0,encoded,none,runs/pointmass-state__none__bptt__seed4,4,256,10000
4.0529323776958215,1.0,5.169769918876047e-07,0.24620355384582637,pointmass-state,0.06498553589405116,0.012834860269723572,0.01737136048962523,0.012707699348955818,0.02000681192352111,0.051718499890473724,0.01134294883368645,0.01673220209130319,0.011417767765178062,0.026544729645572872,0.004894208163022995,1.0676001238607569e-07,0.16313672065734863,0.9327492713928223,0.8152016997337341,0.6758975982666016,0.8850329518318176,0.5563516020774841,52.67123645722475,0.03,16,0.9950163336356304,,1.1286324053116914e-07,1.3160939715817221e-07,1.4009891913246975e-07,1.2571325669341604e-07,1.386614201237535e-07,0.05082555487751961,1.2875058018835261e-05,1.2516446986410301e-05,1.4306218872661702e-05,1.3001528714084998e-05,0.962672017697533,1.0379298021338754,1.0943697663232625,0.9851591709589416,1.0851717436689343,0.060615211256248316,0.01046299990772363,0.011741260833561029,0.011246732665797635,0.011130821866113881,1step,5.0,encoded,sigreg,runs/pointmass-state__sigreg__1step__seed0,0,256,10000
3.8728211134315296,1.0,1.24234659702353e-06,0.815288422520311,pointmass-state,0.12785974680282522,0.016087466052671074,0.0207996085236254,0.014446863348513396,0.02929662642240718,0.11067283546730863,0.014575487965779512,0.01893230729622336,0.012496230153613659,0.043281960951468676,0.004894593730568886,4.911875066682114e-07,0.16313675045967102,0.9522531032562256,0.8369736671447754,0.6753249168395996,0.9139577150344849,0.44473230838775635,48.4196936323051,0.03,16,0.9932655332122022,,3.5600615433395433e-07,4.5050535391055746e-07,4.5633197487404686e-07,4.2325447680013895e-07,5.035806225350825e-07,0.06081607937812805,1.1247357178945094e-05,1.1371994332876056e-05,1.5410807463922538e-05,1.108866672439035e-05,0.7726358286167476,0.9483954804780445,1.01119017396497,0.911060790270571,1.014445777637265,0.12175484067454559,0.013464785457171193,0.014046493896513551,0.01320382221542275,0.013029156296810881,1step,4.0,encoded,sigreg,runs/pointmass-state__sigreg__1step__seed1,1,256,10000
2.9703063932469096,1.0,1.9132726969718112e-07,0.03608503420555371,pointmass-state,0.1301746815986207,0.043563046778977016,0.05128759375193925,0.03915753747354992,0.057806187157390235,0.11974534069814549,0.037959838630476896,0.05124174775143506,0.033293268493426745,0.07699568483555194,0.004894155077636242,5.3321059567679185e-08,0.16313672065734863,0.9672026634216309,0.9017764925956726,0.8035601377487183,0.9414963722229004,0.5981893539428711,45.457754430144746,0.03,16,0.9655838068715678,,5.29945012317512e-08,5.990199269945151e-08,6.64927028992679e-08,5.780462686288956e-08,6.806016017435468e-08,0.058961421251297,1.3781986126559786e-05,1.3050752386334352e-05,1.542819882160984e-05,1.3181344002077822e-05,0.7695282964646233,0.8870580871780672,0.9374904755161462,0.8199526193571018,0.9779005215818105,0.1259052987522487,0.03928413153112711,0.04121266590010861,0.036866679476529524,0.034579045749579956,1step,3.0,encoded,sigreg,runs/pointmass-state__sigreg__1step__seed2,2,256,10000
3.348990766401294,1.0,5.336299214604478e-07,0.23498018618175104,pointmass-state,0.3280872727673938,0.033488031708167096,0.03511978028343241,0.031226822710524682,0.055045012553871085,0.30904339271014347,0.02988787444541091,0.030550501154964316,0.025196816262338863,0.07078088542115803,0.0048941513523459435,5.003714420581673e-08,0.16313672065734863,0.9565963745117188,0.8641085624694824,0.7335765361785889,0.9075864553451538,0.5199978947639465,52.93667415338744,0.03,16,0.9727106061685171,,4.866720360041654e-08,6.147965336822381e-08,7.145493441385042e-08,5.61159865242189e-08,7.167810878172531e-08,0.06311529129743576,1.1376203474355862e-05,1.1518785868247505e-05,1.43393053804175e-05,1.169845836557215e-05,0.8809191067465629,1.0627299519705709,1.087880783747066,1.007784105115029,1.1051546175085103,0.3138470956527263,0.028937294939276714,0.02576304677167345,0.028341041335536644,0.028623290645267974,1step,4.0,encoded,sigreg,runs/pointmass-state__sigreg__1step__seed3,3,256,10000
3.8004508742391208,1.0,4.095013648548241e-07,0.1583680936331639,pointmass-state,0.142617119445504,0.018139783292535766,0.02236068772493473,0.017865883220003376,0.03316053028611848,0.11936863671963917,0.016727054030449568,0.020636460293189378,0.016282896615167124,0.05874771682077036,0.004894433543086052,3.317836672067642e-07,0.16313672065734863,0.9432618618011475,0.8823269605636597,0.7517803907394409,0.9115074872970581,0.5215718150138855,66.221557982558,0.03,16,0.9722667814597099,,2.603838709092088e-07,3.2025639029598096e-07,3.3244600672333036e-07,3.01552915971115e-07,3.4831043649319327e-07,0.055611222982406616,1.2399209481372964e-05,1.201728628075216e-05,1.4350896890391596e-05,1.2187032552901655e-05,0.9411255188403549,1.2933774405990237,1.354318466242027,1.277695672887064,1.447917594130763,0.13452528961288274,0.016005219857786537,0.016810326555054052,0.01628488632220795,0.017295597968153734,1step,4.0,encoded,sigreg,runs/pointmass-state__sigreg__1step__seed4,4,256,10000
3.1163289981244175,1.0,1.160993258195608e-07,0.013446019740357326,pointmass-state,0.14597176631427045,0.03871250398900621,0.04431956736882797,0.03574333923118729,0.059553454345870754,0.11534011783969504,0.03514985741049069,0.04348344367425895,0.0328997560186628,0.07937819489571407,0.004894122947007418,2.123185893765367e-08,0.16313672065734863,0.9588414430618286,0.8808457851409912,0.7514288425445557,0.9270417094230652,0.5894650220870972,89.00618815685729,0.03,16,0.9773293851032486,,1.5668906172550123e-08,1.682776051836754e-08,1.782281522366702e-08,1.560986007120846e-08,1.8044472582801063e-08,0.04707242548465729,1.2951715689268894e-05,1.273666748602409e-05,1.4104235560807865e-05,1.2865626558777876e-05,1.8002317785667465,1.8071198890878872,1.8007780716676776,1.8056468396453094,1.7834750086243298,0.1399637790590591,0.03409974597096993,0.033303001210033864,0.03313556630136837,0.03510467828135164,bptt,4.0,encoded,sigreg,runs/pointmass-state__sigreg__bptt__seed0,0,256,10000
3.93498325900228,1.0,7.233500024281638e-07,0.42832306821846333,pointmass-state,0.1371190340702448,0.01738894585839457,0.019546026544721592,0.015949966735105257,0.02676011884878592,0.11646806662335249,0.015928171630078567,0.018387013539552875,0.015528417900978721,0.03727495251915798,0.004894209560006857,1.0826281737763566e-07,0.16313672065734863,0.9515460133552551,0.8744640350341797,0.7191351652145386,0.9167340993881226,0.5278946161270142,52.93036110202493,0.03,16,0.9961636524191753,,9.705006931426396e-08,1.1400381083603861e-07,1.133492091298649e-07,1.0332990996175795e-07,1.12746960212462e-07,0.045342911034822464,1.1352337423886638e-05,1.1467240256024525e-05,1.1902414371434133e-05,1.1397887647035532e-05,1.0075145837727533,1.0381981410945698,1.0871342192983882,1.0036276006988787,1.1016467714027705,0.13047507022466484,0.015206007760322604,0.01405623502852612,0.01462187839017723,0.01412652266719312,bptt,5.0,encoded,sigreg,runs/pointmass-state__sigreg__bptt__seed1,1,256,10000
3.345013874304596,1.0,1.323095867187496e-07,0.017416326749245738,pointmass-state,0.09098874612557255,0.030205876987313862,0.03525972595004263,0.030177684215596808,0.0420804147153057,0.06650621574324667,0.023979760694356304,0.033008443409293375,0.027343950847147483,0.05061965108419418,0.0048941150307655334,1.3477093219194103e-08,0.16313672065734863,0.9562166333198547,0.8856728076934814,0.7914557456970215,0.9273754358291626,0.5918301343917847,46.74708466442296,0.03,16,0.9820803843074839,,1.1234567054430045e-08,1.2056660558812382e-08,1.4523134694854889e-08,1.140121330678312e-08,1.4859710795178671e-08,0.050002556294202805,1.341013648925582e-05,1.3222317647887394e-05,1.3506991308531724e-05,1.3003350431972649e-05,0.7903603711233533,0.861678978350018,0.9917938060714055,0.8205595989454438,1.0100799709145432,0.08700495249018995,0.026752523880198185,0.02790651269486361,0.02798604305175393,0.024904457496221406,bptt,3.0,encoded,sigreg,runs/pointmass-state__sigreg__bptt__seed2,2,256,10000
3.9447426653441617,1.0,6.01917847972789e-07,0.3006874729122013,pointmass-state,0.06059987462782689,0.016320006259509794,0.019356196749066763,0.01534390671896047,0.03262594335193989,0.05086360762912302,0.014522745438615637,0.017344547395595464,0.013474192158536694,0.05464342794366276,0.00489421421661973,1.1247462339269987e-07,0.16313672065734863,0.9568681716918945,0.8593955636024475,0.6841010451316833,0.91977858543396,0.4700396955013275,77.89805380932236,0.03,16,0.9936045599355066,,1.3555728628489305e-07,1.4923865876426134e-07,1.5813741072179255e-07,1.4142048598841939e-07,1.608145510090253e-07,0.055075228214263916,1.1387263839424122e-05,1.1596981494221836e-05,1.2371267075650394e-05,1.1438516594353132e-05,1.5198022038372057,1.5458143587051751,1.5853500623683607,1.5129353572816262,1.610015548603446,0.057986091239886746,0.014025340977386891,0.013241594425811064,0.014112996816996095,0.015335488478589388,bptt,4.0,encoded,sigreg,runs/pointmass-state__sigreg__bptt__seed3,3,256,10000
3.3836660275372594,1.0,3.178060408793595e-07,0.09730821399258069,pointmass-state,0.12007406386379658,0.03250207011701118,0.033922864343409895,0.029892923443176796,0.05469409612841693,0.09420542038125661,0.02723900750356141,0.03233334592825976,0.026482340445987122,0.07491029193720239,0.004894162993878126,6.160473731142702e-08,0.16313672065734863,0.9261510372161865,0.8183748722076416,0.7042504549026489,0.8617290258407593,0.4918639659881592,137.59123515215924,0.03,16,0.9490925327354846,,7.2179474841505e-08,7.993285322527299e-08,7.986832883943862e-08,7.731978257652372e-08,8.522680161604512e-08,0.04277854412794113,1.2595684893312864e-05,1.2208141015435103e-05,1.282824723602971e-05,1.2315733329160139e-05,2.7705452184243953,2.800729859341704,2.779651988531807,2.774751613205453,2.7662521186096436,0.11120671879021783,0.026598877478492832,0.023890192645447266,0.025759599798221136,0.02690205503786077,bptt,3.0,encoded,sigreg,runs/pointmass-state__sigreg__bptt__seed4,4,256,10000
3.30582875676926,0.0,28.085521185624557,30.751397657084215,pointmass,2.2470476417870113,5.569282288432015,27.27113336234483,3.3845348347721154,313.15252179443564,1.7764469853792426,4.088774838325698,13.337960822705426,2.83776459477529,97.00404950695535,0.40014371275901794,0.043678004294633865,3.564656972885132,0.952233076095581,0.8788137435913086,0.7700365781784058,0.909496545791626,0.5413353443145752,38.92488221453971,0.1,32,0.8370933477042021,,0.04066164419054985,1.0428682565689087,2.181363105773926,0.45811378955841064,2.900179862976074,0.9850823879241943,2.610062599182129,12.770806312561035,1.618343710899353,140.72552490234375,0.34032136933480645,0.5850683201931036,0.8803372038821926,0.42155373774407096,1.0175727753423585,2.1397130880721673,4.894361817013709,20.999770217386974,3.0782227413366705,169.52052820856832,1step,32.0,encoded,moment,runs/pointmass__moment__1step__seed0,0,256,8000
2.810331830101803,0.0,28.493182682024305,30.94041025432011,pointmass,2.3869720664856784,5.3209615709192155,16.61543080421049,3.3416546041749005,87.7666372720567,2.037452899264262,4.293054363956202,10.32158454984054,2.802381967213509,43.544056580759616,0.39894866943359375,0.05854836106300354,3.404003143310547,0.9555542469024658,0.8559360504150391,0.6973050832748413,0.8946319222450256,0.5276000499725342,37.217322485114174,0.1,32,0.8490764938671248,,0.06401635706424713,0.9032530784606934,1.4223597049713135,0.4864184856414795,1.822788953781128,0.9695144891738892,1.952301263809204,6.079338073730469,1.3231050968170166,25.33066749572754,0.3502571666428862,0.5758939930207688,0.8332792430016328,0.4191805727942639,0.9624673760553942,2.280881295367945,4.554402831422795,11.58602436057736,2.9895508820119314,46.3056822106584,1step,32.0,encoded,moment,runs/pointmass__moment__1step__seed1,1,256,8000
2.72344759743316,0.0,28.31241584522074,30.893585819139467,pointmass,2.6542256057105678,5.2029367354314235,15.232748204834913,3.53231301502187,106.90754667021467,2.272462501625216,3.901118030151525,10.942902640812518,2.833497924320679,61.0258361626587,0.512316882610321,0.06784074008464813,4.444761276245117,0.9502487182617188,0.8254498243331909,0.6271162033081055,0.90996253490448,0.48625463247299194,36.38323574732912,0.1,32,0.8293762677978413,,0.0774761214852333,0.8735815286636353,1.3820195198059082,0.5049971342086792,2.6325860023498535,0.9453567862510681,1.5394315719604492,3.3434360027313232,1.2281522750854492,10.301786422729492,0.3614169113350728,0.5440430208614793,0.8260017280147386,0.41959696774807653,0.9304833876172417,2.522174479803901,4.294763214278574,9.55270322016443,3.214272505225387,51.984289814714465,1step,32.0,encoded,moment,runs/pointmass__moment__1step__seed2,2,256,8000
0.22498796254273612,0.0,26.989867699432004,30.20733994842545,pointmass,1.4507327011025117,1.2120239824327554,1.2523076415014183,1.2281756004721138,1.5391931421515561,1.1865386163116427,1.091146795447923,1.0005125942025543,1.0954497852278884,1.5619410325213117,0.5565130710601807,0.17778939008712769,3.787236452102661,0.952233076095581,0.8788137435913086,0.7700365781784058,0.909496545791626,0.5413353443145752,6.2898300424113796,0.1,32,0.9909263798175953,,0.1466316282749176,0.24000391364097595,0.28958064317703247,0.2224823534488678,0.3787115216255188,0.9425060749053955,0.9472048282623291,0.91676926612854,0.8492300510406494,0.7052519917488098,0.0786352952271854,0.1072246920263765,0.1304628672973327,0.08657649918835802,0.1617714633428309,1.381435662563296,1.0651433333241762,0.9643226910884218,1.1170214662549436,0.8332196495732456,bptt,32.0,encoded,moment,runs/pointmass__moment__bptt__seed0,0,256,8000
0.5752740205785631,0.0,26.90371022854858,30.609094327692578,pointmass,1.5729345174631733,1.45816474184942,1.7776175639752467,1.4146575622990092,1.738875753284292,1.4414350092211443,1.328092879037875,1.8397498533003067,1.287920608531048,2.116340509044348,0.6926327347755432,0.25716066360473633,4.354720592498779,0.9555542469024658,0.8559360504150391,0.6973050832748413,0.8946319222450256,0.5276000499725342,8.710919231551976,0.1,32,0.9877516946317008,,0.21902325749397278,0.3301582336425781,0.41385412216186523,0.33657392859458923,0.541069746017456,0.8965093493461609,1.0503003597259521,1.3303166627883911,0.8011279106140137,0.6738791465759277,0.08647295894170187,0.13458604482052214,0.17781480543286557,0.10980606003073559,0.2478762405757503,1.503024258261416,1.2480957699930575,1.23954176347858,1.2655978142780246,0.9174309343288205,bptt,32.0,encoded,moment,runs/pointmass__moment__bptt__seed1,1,256,8000
0.8997059384828419,0.0,26.81496571676891,30.598013727307976,pointmass,1.7876855749493004,1.7541633680016167,2.4588799428676693,1.6509628814353101,3.230496794270245,1.551009171169261,1.4646008202367287,2.0249967937810216,1.4459516889185424,3.3887348277335203,0.6813008189201355,0.2834484875202179,3.9785232543945312,0.9502487182617188,0.8254498243331909,0.6271162033081055,0.90996253490448,0.48625463247299194,11.451555026562378,0.1,32,0.9857459692803653,,0.20735327899456024,0.35929107666015625,0.4777843952178955,0.32471537590026855,0.6582932472229004,0.917060136795044,1.2250148057937622,1.1991853713989258,0.9164395332336426,1.8429763317108154,0.11409499867923431,0.1803687573828588,0.22436150181874082,0.14595189211017334,0.3374893124132087,1.6987459262505364,1.447973843968653,1.542003454161624,1.5023143686240792,1.5708440314030567,bptt,32.0,encoded,moment,runs/pointmass__moment__bptt__seed2,2,256,8000
4.4802082863041335,0.0,28.205782936165228,30.407943815027096,pointmass,2.1683764473429163,7.7542865690642,88.25305266360296,4.006458174866051,632.6510887095379,1.6897467223094798,4.882325620831363,25.71952370758448,3.102870919386489,388.1608362175359,0.40142714977264404,0.022214524447917938,3.792126178741455,0.952233076095581,0.8788137435913086,0.7700365781784058,0.909496545791626,0.5413353443145752,40.44651754679367,0.1,32,0.861780691085991,,0.0244187843054533,0.9863120317459106,2.111381769180298,0.3117210268974304,2.9335756301879883,1.087694764137268,4.475536346435547,27.010208129882812,2.2593929767608643,354.75604248046875,0.31272098595469333,0.5248458608490806,0.918971411517854,0.3586744606952371,1.1538234535944392,2.064799774586553,6.8145736086391135,67.95807868687946,3.6438598708992953,342.47639493756856,hstep-tf,32.0,encoded,moment,runs/pointmass__moment__hstep-tf__seed0,0,256,8000
4.52679905291214,0.0,28.083981383247504,31.098231691749,pointmass,2.3437346731519786,7.882760147450842,92.46212053450797,3.660070007959182,1107.801267000438,2.1000357659840416,4.870490395630597,25.890840692595894,2.8997626535204164,709.0776075245274,0.46236246824264526,0.028083669021725655,4.342787742614746,0.9555542469024658,0.8559360504150391,0.6973050832748413,0.8946319222450256,0.5276000499725342,53.21907580362311,0.1,32,0.8604040878534345,,0.031321194022893906,0.8830146789550781,2.4955592155456543,0.2981323003768921,13.298805236816406,1.0901421308517456,3.9780428409576416,42.15791702270508,1.9862377643585205,797.7862548828125,0.3282615355312676,0.5719185280891443,1.091467080856106,0.3966345054646837,1.8452031833752245,2.239565620542936,6.747138586978145,64.4743066590835,3.274415466771889,584.4760038290677,hstep-tf,32.0,encoded,moment,runs/pointmass__moment__hstep-tf__seed1,1,256,8000
